fid,CODE,route_key,source_entity_key,source_handle,source_layer,segment_index,source_segment_key,source_segment_kind,native_length_source,source_native_length_m,delivery_vertex_count,delivery_chord_length_native,materialization_policy_version,measurement_state,dimension_entity_key,measurement_native_m,measurement_delta_m,delivery_grid_length_m,geodesic_length_m,length_value_m,status,length_label,length_source,unit,schema_version,parent_cable_code,parent_display_label,parent_label_provenance,LONGUEUR,display_label,label_provenance,geometry_role,style_aci,style_truecolor,style_linetype,style_lineweight,style_rotation,style_rotation_deg,style_qgis_rotation_deg,style_render_key,lineage_json,source_cad_length_m,dimension_length_m,source_segment_sum_m,source_native_length_delta_m
30,CABLE-CAD-4D0A2,b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca,3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9,4D0A2,FO 48 CORE.,20,bc1f691f2f2251b8252e3b6cab61db0ee3f6690653818f84fcb21952409775bb,line,ordered_wcs_vertices,41.91048771270821,2,41.91048771270821,cad2gis.bulge_tessellation.v1,dimension_measured,6141a1c52c0930fc565a3658055e05c3dc45b84ae98e1d06fc7cc10de71f0428,41.91048771270653,-1.6839862837514374e-12,41.910487713443295,41.874075432024505,41.91048771270653,measured,41.9105m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A2,,UNAVAILABLE,41.910487713443295,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,204,,BYLAYER,30,0.0,0.0,0.0,CABLE:48|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca"",""segment_index"":20,""source_segment_key"":""bc1f691f2f2251b8252e3b6cab61db0ee3f6690653818f84fcb21952409775bb"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",41.91048771270653,,,
31,CABLE-CAD-4D0A2,b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca,3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9,4D0A2,FO 48 CORE.,21,a745c1fc7f0b090c26c21f64fb9e264e34f376146e3929627c2ca24af27dd436,line,ordered_wcs_vertices,36.367481709303725,2,36.367481709303725,cad2gis.bulge_tessellation.v1,dimension_measured,0b46cfcf4ac71382f40953be46ad09e377a98c748f799567be120d9da843e0eb,36.36748170929968,-4.04298816647497e-12,36.36748170963749,36.33588460413994,36.36748170929968,measured,36.3675m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A2,,UNAVAILABLE,36.36748170963749,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,204,,BYLAYER,30,0.0,0.0,0.0,CABLE:48|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca"",""segment_index"":21,""source_segment_key"":""a745c1fc7f0b090c26c21f64fb9e264e34f376146e3929627c2ca24af27dd436"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",36.36748170929968,,,
32,CABLE-CAD-4D0A2,b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca,3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9,4D0A2,FO 48 CORE.,22,34376131b29ed86762cf95890349b3888c9c6251d3afefa2917008dd8a52d979,line,ordered_wcs_vertices,27.33565232158832,2,27.33565232158832,cad2gis.bulge_tessellation.v1,dimension_measured,a502792e6ea2fd3724c7e6781f274594da6b00baeb93cbbf58e1bdaae25fd90e,27.33565232158821,-1.1013412404281553e-13,27.335652321612983,27.311905360552515,27.33565232158821,measured,27.3357m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A2,,UNAVAILABLE,27.335652321612983,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,204,,BYLAYER,30,0.0,0.0,0.0,CABLE:48|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca"",""segment_index"":22,""source_segment_key"":""34376131b29ed86762cf95890349b3888c9c6251d3afefa2917008dd8a52d979"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",27.33565232158821,,,
33,CABLE-CAD-4D0A2,b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca,3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9,4D0A2,FO 48 CORE.,23,f2e5eb77825e4de347c49d5c08d38a4d79dfb7ab86543c8225a66fcfc9f64409,line,ordered_wcs_vertices,31.77906022942441,2,31.77906022942441,cad2gis.bulge_tessellation.v1,dimension_measured,5998a4bd7143fc340e46aaaa53b4d7806056b920766e7b1df15558b72f3382dc,31.77906022942398,-4.298783551348606e-13,31.779060229398745,31.75146062736086,31.77906022942398,measured,31.7791m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A2,,UNAVAILABLE,31.779060229398745,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,204,,BYLAYER,30,0.0,0.0,0.0,CABLE:48|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca"",""segment_index"":23,""source_segment_key"":""f2e5eb77825e4de347c49d5c08d38a4d79dfb7ab86543c8225a66fcfc9f64409"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",31.77906022942398,,,
34,CABLE-CAD-4D0A2,b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca,3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9,4D0A2,FO 48 CORE.,24,31bd03c8fe75010bef99a0475dc79e3479e9bac2085e455a6e53699fd430f2f1,line,ordered_wcs_vertices,35.2953263497634,2,35.2953263497634,cad2gis.bulge_tessellation.v1,dimension_measured,b4ebdd8d6543f030570ab76c56fa96ae4a4f7f20d81d22e28acb0b5c23e0196d,35.29532634976749,4.092726157978177e-12,35.29532634914916,35.26467750574223,35.29532634976749,measured,35.2953m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A2,,UNAVAILABLE,35.29532634914916,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,204,,BYLAYER,30,0.0,0.0,0.0,CABLE:48|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""3fb1a153b942cc20aef89ad16220b4efd038480c05c43b320e827aab01e78ff9"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""b693351727c198a423e2269cb06fe4414c603cd8d454d9fb601a3cfd029152ca"",""segment_index"":24,""source_segment_key"":""31bd03c8fe75010bef99a0475dc79e3479e9bac2085e455a6e53699fd430f2f1"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",35.29532634976749,,,
35,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,0,5c85f2ca2166e18cf8b12266ec21948fe15348d433493b0cf7c99a077a53842d,line,ordered_wcs_vertices,47.456472393513884,2,47.456472393513884,cad2gis.bulge_tessellation.v1,dimension_measured,4845190fdc82d27bb73cb3604398e9db378c62a36bbc6ab274cdfbe7dbad4617,47.45647239350728,-6.600942015211331e-12,47.456472392383674,47.415251274189835,47.45647239350728,measured,47.4565m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,47.456472392383674,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":0,""source_segment_key"":""5c85f2ca2166e18cf8b12266ec21948fe15348d433493b0cf7c99a077a53842d"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",47.45647239350728,,,
36,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,1,ca6115482d6820fba34313e3499845c0b41ccec10ae95709dac13865093b953a,line,ordered_wcs_vertices,31.779060229423703,2,31.779060229423703,cad2gis.bulge_tessellation.v1,cad_geometry_only,,,,31.779060229398745,31.751460614870876,31.779060229423703,unmeasured_no_dimension,,dwg_curve_geometry,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,31.779060229398745,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":1,""source_segment_key"":""ca6115482d6820fba34313e3499845c0b41ccec10ae95709dac13865093b953a"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",31.779060229423703,,,
37,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,2,778d54a9cdd4516691a90f17f93520669134ffc5269938cef16c4efd14b49807,line,ordered_wcs_vertices,33.44109623345935,2,33.44109623345935,cad2gis.bulge_tessellation.v1,dimension_measured,790eae7843c6fd816a51095f98a6c7be1f76d46b67a855dc986f56163afd2cd6,33.44109623345889,-4.547473508864641e-13,33.44109623345541,33.412061786177304,33.44109623345889,measured,33.4411m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,33.44109623345541,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":2,""source_segment_key"":""778d54a9cdd4516691a90f17f93520669134ffc5269938cef16c4efd14b49807"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",33.44109623345889,,,
38,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,3,a8b704926cca6d61a1f743a6316fb7a1e81d1d48da0688a715527e98227bec13,line,ordered_wcs_vertices,0.5368658964728491,2,0.5368658964728491,cad2gis.bulge_tessellation.v1,cad_geometry_only,,,,0.5368658962754067,0.5363998476076296,0.5368658964728491,unmeasured_no_dimension,,dwg_curve_geometry,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,0.5368658962754067,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":3,""source_segment_key"":""a8b704926cca6d61a1f743a6316fb7a1e81d1d48da0688a715527e98227bec13"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",0.5368658964728491,,,
39,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,4,d7e80ca478cda279ad950f8a5453d25d6a2f0acfa99b95b73141a36e67ace345,line,ordered_wcs_vertices,12.277122607267637,2,12.277122607267637,cad2gis.bulge_tessellation.v1,dimension_measured,a2e0e3ea80dada5b67c6a2cc01e0bbcc069905f7ea53872152b05759b064effb,12.27712260726912,1.4832579608992091e-12,12.27712260740757,12.266465388248506,12.27712260726912,measured,12.2771m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,12.27712260740757,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":4,""source_segment_key"":""d7e80ca478cda279ad950f8a5453d25d6a2f0acfa99b95b73141a36e67ace345"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",12.27712260726912,,,
40,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,5,99df321499d265b8440563c5861f1701dbb7ed0a86fbd43e616deab19aa51396,line,ordered_wcs_vertices,27.68618735944968,2,27.68618735944968,cad2gis.bulge_tessellation.v1,dimension_measured,d3fa170053d797052ba9d49bc21884a4c7a3af5f6dff760fc049a5dc3aaa2cea,27.68618735944801,-1.6697754290362354e-12,27.686187359892727,27.66215504825857,27.68618735944801,measured,27.6862m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,27.686187359892727,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":5,""source_segment_key"":""99df321499d265b8440563c5861f1701dbb7ed0a86fbd43e616deab19aa51396"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",27.68618735944801,,,
41,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,6,9046d2269b19793dc20ee144a8b13e30efdde9580e48851495c345d3cf67c11c,line,ordered_wcs_vertices,41.33986784819921,2,41.33986784819921,cad2gis.bulge_tessellation.v1,dimension_measured,f3635c4c7bb71e3c6909cdaaa5377f5aecd6015c2792f983fc899d0aee58e20e,41.33986784819899,-2.2026824808563106e-13,41.33986784896804,41.30398320661322,41.33986784819899,measured,41.3399m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,41.33986784896804,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":6,""source_segment_key"":""9046d2269b19793dc20ee144a8b13e30efdde9580e48851495c345d3cf67c11c"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",41.33986784819899,,,
42,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,7,88637bf509adbb01ec6ef868e056f6965f410794340f4ed073a5571ca4f84821,line,ordered_wcs_vertices,14.605742281988041,2,14.605742281988041,cad2gis.bulge_tessellation.v1,dimension_measured,e6d331f764acf81e4d30fb1c2336d8dc32c30e51d8dd2a15ae064f443a21ed1d,14.60574228198766,-3.8191672047105385e-13,14.605742281928093,14.5930645859702,14.60574228198766,measured,14.6057m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,14.605742281928093,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":7,""source_segment_key"":""88637bf509adbb01ec6ef868e056f6965f410794340f4ed073a5571ca4f84821"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",14.60574228198766,,,
43,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,8,599c0813cbe6c7126b09f720ce86e4e47c38d5b69f7d83708a84140e132f9d4c,line,ordered_wcs_vertices,34.04905144049265,2,34.04905144049265,cad2gis.bulge_tessellation.v1,dimension_measured,415c1245dd73cd15ab5599ff710c275da3d9f900ddcdea1014220fbad62ed355,34.0490514404928,1.5631940186722204e-13,34.04905144040948,34.01950342988621,34.0490514404928,measured,34.0491m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,34.04905144040948,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":8,""source_segment_key"":""599c0813cbe6c7126b09f720ce86e4e47c38d5b69f7d83708a84140e132f9d4c"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",34.0490514404928,,,
44,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,9,9a044b7199c8cf58f8b7b9fcd3d37ddacef2734011a7b2947135b6e137a6d62c,line,ordered_wcs_vertices,35.917971672274575,2,35.917971672274575,cad2gis.bulge_tessellation.v1,cad_geometry_only,,,,35.91797167220952,35.886806138248815,35.917971672274575,unmeasured_no_dimension,,dwg_curve_geometry,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,35.91797167220952,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":9,""source_segment_key"":""9a044b7199c8cf58f8b7b9fcd3d37ddacef2734011a7b2947135b6e137a6d62c"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",35.917971672274575,,,
45,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,10,412b07138258a3bf37c9524c2062ae7b281cb43a8dd93ec4cb03e3d60a75f016,line,ordered_wcs_vertices,0.6999999999996633,2,0.6999999999996633,cad2gis.bulge_tessellation.v1,cad_geometry_only,,,,0.6999999999647273,0.6993926144711801,0.6999999999996633,unmeasured_no_dimension,,dwg_curve_geometry,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,0.6999999999647273,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":10,""source_segment_key"":""412b07138258a3bf37c9524c2062ae7b281cb43a8dd93ec4cb03e3d60a75f016"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",0.6999999999996633,,,
46,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,11,8630581fde6cfcd7eee2067b11ab685ac53d155882fec60a1e73ab570241d5eb,line,ordered_wcs_vertices,35.51622381665788,2,35.51622381665788,cad2gis.bulge_tessellation.v1,dimension_measured,a484a3d0da91b0317ad4dccd39e43465c42b49ffd6a297bf380f26f52e24327e,35.51622381665038,-7.496225862269057e-12,35.5162238168777,35.485406677414254,35.51622381665038,measured,35.5162m,dwg_dimension,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,35.5162238168777,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":11,""source_segment_key"":""8630581fde6cfcd7eee2067b11ab685ac53d155882fec60a1e73ab570241d5eb"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",35.51622381665038,,,
47,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,12,f9133ef79f86da188f1da08643152b8308b24f8d92ad2367d93f2d6030a7b639,line,ordered_wcs_vertices,33.06416627586916,2,33.06416627586916,cad2gis.bulge_tessellation.v1,cad_geometry_only,,,,33.064166275851214,33.03547289301542,33.06416627586916,unmeasured_no_dimension,,dwg_curve_geometry,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,33.064166275851214,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":12,""source_segment_key"":""f9133ef79f86da188f1da08643152b8308b24f8d92ad2367d93f2d6030a7b639"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",33.06416627586916,,,
48,CABLE-CAD-4D0A3,c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063,db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0,4D0A3,FO 24 CORE,13,0acb960e5b9f3abcf6c4bc5b59e6f31efe06caf16fccd40336434b5436464961,line,ordered_wcs_vertices,34.30723204012836,2,34.30723204012836,cad2gis.bulge_tessellation.v1,cad_geometry_only,,,,34.30723203974937,34.27745502301715,34.30723204012836,unmeasured_no_dimension,,dwg_curve_geometry,m,cad2gis.cable_segment.v1,CABLE-CAD-4D0A3,,UNAVAILABLE,34.30723203974937,,UNAVAILABLE,SOURCE_ROUTE_SEGMENT,3,,BYLAYER,30,0.0,0.0,0.0,CABLE:24|ROT_QGIS:0.000000000,"[{""operation"":""identity"",""source_entity_key"":""db3cefdf6bcbc4cdfcf4a6a191d62475bd4c4fcca765185ecb81c634f585ecf0"",""max_displacement_m"":0.0},{""operation"":""segment_occurrence"",""parent_feature_key"":""c72c967677f84db88968828aee5434fce85c82badf1d945791361aa344fea063"",""segment_index"":13,""source_segment_key"":""0acb960e5b9f3abcf6c4bc5b59e6f31efe06caf16fccd40336434b5436464961"",""source_segment_kind"":""line"",""geometry_policy"":""versioned-source-segment-delivery-path""}]",34.30723204012836,,,
