entity_key,source_handle,dwg_type,source_layer,text,canonical_disposition,delivery_feature_count,delivery_layers,meaning,definition_entity_key,definition_retained_in_canonical_ledger,instance_parent_keys,all_instance_parents_retained_in_canonical_ledger,instance_parent_dispositions
51e6fee0945b25ae00812a87766c9b1f22cb2878fe517ee0bbcb848ea3b8ecc9,269D7,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
521cad7720a4b6fc20e87252db557ba7e8c3820a869394134548184fdc7fb3e5,26C72,TEXT,FDT STRUCTURE,5,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5238739f13ec149a3e1516183a92962220fd4dacbe9ed94008626ee48552c835,26C70,TEXT,FDT STRUCTURE,3,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
523e6868de0db5366af90b4e520e6de4a10fde380e46ee0076c7becf4ef3d988,26955,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5250bfe850c75747c4b7bfcd058cd5f3f0d1736dd2d1eeb7f2dfa599a705fb29,26720,CIRCLE,Service Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
525515272cc9cff305f4615e676e8f6cb1a0327a471438a6499034f816f56915,27645,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5265abd28ba2a5bfa73df0c9978eef947cb5bcec1ca801a38232d53a4f6fb013,2690B,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5267dbf756162888c239d355f0231c38c1c9fa1458160d125859d667db3a9b0c,26901,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
527d5d7d3650cad8490c891d7ea56fde5388996ed5e4fd9a0db8d1973adc8b4a,275F4,TEXT,JALAN,JL. MERANTI,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
52821c76ce5d9f8f7e501ef0b60927cb2e0b1f1ea31e86dc5534d37e52687b67,26A7B,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
52888215744589315964d48076afda4c6a000429b4f26f423d2f3f5d624b3db8,26A15,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
52cfd36e360ee95fbad37134f3b881e8f83a459a93777e840a38dc2f69a4d62b,28AE5,LEADER,TEXT INFO,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
53065bb21a0ee825c9b61202cd8e93715488d64a1739b6d902e4889847edd6df,26BEE,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5366ebfec449f5e36d9a74f69a80b02b48c2874fb4ca12a378a8cda8904eddaf,2775B,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
537e7dc6b3689220f4d029d6de60f524d650754c55f89fa2bebc549393715c72,269D9,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
538b3cf853c1aff97022d74da43988206ba5e81e71b585fb0a5081b6c0a7ec70,26C63,ARC,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5395b89e7e0e673298a2870c22faafc82a6ea2ebb10dae640baac200b0b71ccb,26756,LWPOLYLINE,moniter core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
53bcd18aa0fae21106c52c8d1cafa7af9626c9f510ef664bdf862f637cb439c5,27709,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
53cd39c36c5a26bb65a497c957383d4d20a25443ae0cc820d78412c6affe709b,26915,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
53cd91128430f66867ccf0c58615a5021980530248e6d8115b56643bcb2fa37a,269C3,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5446383916c572b261fa177d786225ce207f695c0b263425f1bbaa79ea7b40e8,27807,TEXT,JALAN,JL. BERINGIN,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5466b3e86c466bc3f75d00553ced310314233d15445443b82d35587167d9e60e,26743,LWPOLYLINE,Service Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5489499907ea80ca7fb8d52d44e1fcb8939eddaa092c866f151db360ab9901c4,2678D,TEXT,FAT SP,1,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
54a31e5287943779a78336e2d77f0fee0185de4655ad18a1620650e194ec3fd5,2680A,LWPOLYLINE,lcp1_f1,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
54b3175fa382aa9a3b3d7af69dbc188958350647581f11a2dbab8f1f7f0a6ce1,26971,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
54d63a040160f20320e73eb9b29c5c89b7ad1f6c4c3b870557af9bde217ddaea,2691D,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
54edd9714f882890d9782c1443bcc98d0d97b34c0a1b050a72f8e53d407bf642,269F7,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
54fcdf25cbb5c6bc2c30c0f44db697cf60c4c2bc1575cb73eb97950d9835aa45,26B12,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5524ac68ca56abdae41bd0e503a547bb387c6af9d50ebc0b7130441a63a8d52b,268B6,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
558d354164d1d89e1d50beac95cef64d7941d81b745ae3eaf3ac3d52f0d49c19,26CD6,HATCH,0,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
559482c3e1a47d7e2b61b60486403a25071281cc3d0c8b5e57eb1ea88aa0402b,26A3B,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5598f56b56dff5e45f99ad836e37034ea8d747eaef3c9c93d53dbbe90167d366,276D4,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
55d098d406fc6e92dac14299739cf2d7db0ea535396ee502d26e7bb5872eda73,26C78,ELLIPSE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
55ebb8c9ec827e1d047b60f036f3ccd16776fafb7c804c24d8f445fba6ff7a0f,26CBA,LWPOLYLINE,Line,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
55fcdb4eebeeda18c353813be43f382259e8055680bb73cbe477334eebde30af,26A87,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
561e5e0fa73408872c5224d2684aa779744a6baae8005e94b77eadecf2167282,26717,LWPOLYLINE,FDT SP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
562a65582a2e0746800fc94595b85057c20c3480ed3c6218faba59fce13d5a90,275E4,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5648c34b6ae710162f7e3027bf7ee92cfeec67d3a8531c3504c720dfddb24f53,26BB0,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
568b81000ee6a1ff92c2fca2dd0f464054beb0ca2682e7abeb1b1988a81e10d5,275FA,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
56b3f726bbc2c53e5d37c6c43b1b4de3e0ca5a7a33c3f03d464ff8ca93bdc683,277A6,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
56f2373e73f5a59937af024e63df0f2b9a7b8bfb3e6d80bc96c784b0106f107e,275B8,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
56fd172ac9b68f05e2072f641777e2b63839f474fac3856e1c7ca05059036d68,26B19,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
57197d38f11f2424f4fadc3224b81a561810c955b34b6059bb9755d347ca5c68,26B88,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5722657c7f77912f06ab9239b60996484eab0c406c0578dd6c4ebdb3d0bb104d,27745,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
57658f35d5956790aa0051236bc60e0248f04acc554155267474ff49be002b36,26A91,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
57bc535dd61dc8abd4402ab2c17e4295a7e42acbe1b878f7a072ab34efee2d06,26C86,SPLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
57f6f532a3a438468cbcfce35e0be3ec102d233d0f2c067a1b6b567870466bf9,26BE6,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5840af87fd40f2f2b2d9e311427e871e9552f63b8bb0edf1daa0210ab2028962,27800,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
58955461953f0ed57994ac9bbb8ac9301fc6d3c4c7834cb81cf740794a8127e9,275C7,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
589662048b77cb9248b9a82e93265d81354e806fb5db09fce8d096cc8129605e,269DF,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5898381a4a233434fdf1cf0881241ca28cbc4f4339a5e5cda22245032a795182,26A98,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
58a05fb7f22f7c514720139d84ea0cd7466e283107746f448fece43015fef441,28AF0,TEXT,COIL,INSTALLED SLACK CABLE 24C,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
58c3264adf2706d60901e7c0a43614f98b09f2d6de4d16041dfea629e67f3319,2867C,INSERT,NEW POLE 7m(4 inches),"COORDINAT=    -0.033137°,109.331365°
ID=Slack Cable 48C.A01-02
IDENTITY=Cable From FDT DRS12.065
IDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C
MARKING=XXX
PLACE=MR.PTB.DRS12.P004
SLACK=20",mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
58dc659568c53f3ca65152bf0581f038abfeddd9980ea1923f389dd2d47d1ef5,26A4F,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
58ef91b7d80261edc172637b27f4a77e72ff2978777d6523bb3d0aa5790957be,26809,LWPOLYLINE,lcp1_f1,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
593b27d00bb4987ee8428e7dd68d8d33ea9cb412e9229d3ee993cb85ed7334b6,277B5,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
597ab102ca370faee358a4e12953b26f79380245ab868597d183745be34c49ae,2768B,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
598ac7e288746815742247bb073e1858fcbc37badc96e16609b3c527fc384338,269E0,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5997e0f906ebf03805fe718989274a3c3e2b3967c017699beeb2b0bfa72eeee2,26C32,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
59ac1091f25f8d500fd6f6ca5873db4a84d849ca9a63029f602ef9d9fb302001,26A36,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
59e3aec757d8d4e1d3594c0adf39c15d365578b4165c0009951621921f9c1901,275DA,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
59ea70d28b8c029d044ed7ac41405dd8a7c57f2ad52f6ca79db4d7119423ba46,26C22,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5a01026d91701d6988e7dbd2dd53335409b344ffb33b3fdf0308775064c73364,267FD,TEXT,FAT SP,1,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5a1cd3a4b85b7251c6793e50977e2635cfa1047c2c56cf541a2f698d7f19c195,27641,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5a25470578e487d2de2a3ab18ec420d7f74e520472f6ee9d0db985a0203b4225,26943,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5a39ce200a8d73c671d2db3458a2d2872f390b5b56f1ef44cf8b4f7dc7b2c045,26BDF,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5a44b4802591c35541856341f44e7133e9fb6b9f76eee1c99b24cd79a9af08f3,26C16,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5a6cb403bfc74de1a88745706739cb6c901122b08356566ae5128d844a1c95fa,26ABE,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5aa1326482617dc8267d75deabacbc56e32280a3d93d9c57f310e0e85a7ec6a4,26931,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5ac54feabb618ac63ac61b50f75f3693639562d2786ffae34f93178549b5ab13,268D4,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5ae93a746a8c175fdae7402f630668ec53ea6c0939d2aab59086997717f6474e,26808,LWPOLYLINE,lcp1_f1,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5affd3c40f3b6f11a6dc0695a546885b6ef2177be867abf8907a46a4b7875ee4,276A6,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5b29710018a7ebeaff437805b956406a924d494bb8927890614603b8897e4d51,268C2,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5b61d4bc740c48da570764c7be6aa7860c406dee877211793499917549e7ea26,26B2A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5b7e3145df4454df6365accb73437cf5c65772d730c68b1fe3e59ae56c7a9e7d,26C97,ELLIPSE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5b8943e5f5464e704989de46f0474a3bb02a73b8d10662bdaa49e1ac4523a6f3,26738,MTEXT,Service Core,"Service
cores
to Feeder",annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5b96e4c9a4c453b9b23963058fb9d052dcbd3c9df584e4a6c77dfbf145945224,26CBD,TEXT,FDT STRUCTURE,OUT11,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5b96f93ea7f8bbe7e99600cda12bbea83108c9581f2fee67d441a6b1fba9d70e,269B5,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5ba5c878ccfdec58016d33028340e8850ededf758c993539ee76175d1aec1704,26B9A,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5bac71cde47e0639f7160c6d1c66fc350df3a4acd574aece31673e2ac066ae90,2691B,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5baf7bcdb04af38496b7f83d1939ec315bc8e0278912a184ff9382856f4fdcbb,29967,TEXT,COIL,INSTALLED SLACK CABLE 24C,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5bbac4c13cc181206ddcf13781cc52ab849740178547b50024a146858d941d30,267D3,LWPOLYLINE,moniter core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5bf288ae1fdb991ac096dd2a8cd3a4a5593118a0ed26e5a9a667e5c76c250557,26CA7,ELLIPSE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5c0a8593e15ad690b974f7a06c668f648c1090eab7f1401d201c8118eaa3e30b,26A86,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5c5278df9ef168a158d142e3281a766b4b4ba7a43f3712b06eb94f650fc8b797,2764E,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5c646dd84ee1612a3a0ec285091bfdbe77857bf80d590d885fb1f981b308afac,286C3,INSERT,NEW POLE 7m(4 inches),"COORDINAT=    -0.033137°,109.331365°
ID=Slack Cable 48C.A01-02
IDENTITY=Cable From FDT DRS12.065
IDENTITY2=To INSTALLED JC SF DRS12.065.JC 48C
MARKING=XXX
PLACE=MR.PTB.DRS12.P004
SLACK=20",mapped,1,"{""PTECH"": 1}",delivered,,False,,False,
5c83ca8afe4fb174cb824556a4304d4a320342f7e72a5e9bad09e88f112b3372,267B7,LWPOLYLINE,Expansion Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5cb68b0e2ed711b8e4eb8956e73db5d66b825714e15aed979b1e1c24b2612e87,27A06,TEXT,NEW POLE 7m(4 inches),MR.PTB.DRS12.P001,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5d58312fe8205395369c32830f9c7f87fe3fb784e26270be9fab565409f407e3,26718,LWPOLYLINE,FDT SP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5d6877e8148e85f52cca57a3b730f8b0d0daa7ac6c5d2d4b4d7f61c7e8514923,26CB7,TEXT,FDT STRUCTURE,OUT07,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5d72aca71343e70666b8aa6a6a746a59fc0beec81b752d7a1880c87d2a9f8eaa,26CC6,LWPOLYLINE,Line,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5d9725fe304adf7d181623ea5b92348d21bd355e5bdea53bf1c9323abb42409e,26AB6,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5da155aefe577c97f3c8bb36f1fd8f431c975cc5d78e7c5be1a29c0d54a0ade1,26748,TEXT,FAT AREA,Tube 01,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5dd73fa9ce1e7913c98862ff71cb919f42aa392d019968b965bbe893350ecad8,26DE7,LWPOLYLINE,Line,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5dffe9db37417890937adf244df35315cd7e45146fe74ead55188a40d30b1eaa,26B75,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5e2152fffe59e2396697a2be11d20ebd4a204568c793ec2fd5259a160acb9454,26807,LWPOLYLINE,lcp1_f1,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5e2d0a6a3bf0222db9ab9febf8470e733bb4bd36a7b1440875a3946ef313ed5f,26B83,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5e555244e2fd78870761eefbf877570f59c5bd459c92cddba6e794a8b8b939ff,275C5,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5e5938e81fb010567ad5bbdeb21eb58b6b1bc36c43600e1ad3a2680ae2186709,2671D,TEXT,FDT SP,1,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5e6020385dbd952928889dcb9369273468cef17df9bc225c3fcc490e4d218b81,267EA,LWPOLYLINE,Expansion Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5e8ad67b319a7d0a637e42ea8d60cad22e01be6f7f7ecc852de69636e13939b5,268D1,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5ed4fb1588e3d4bc4ea398b346c7a6f3c5fb464d9859eb116271f9d2e11d2807,2699F,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5eebb0ec273de73b54e87f746487125cf81022659e269d5c5eb19a0fbcc0d81f,2761D,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5eecc0a579d2e65356b9b39a3b6d309c6d62cb9054e893fdde07667f6f5caba3,277B9,POINT,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5f5783a65371d2fe7d2673850709b6537d382b0ac3a1a5928c09f63cd8b2f32c,26B93,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5faeee07407d728df040d6c7f5ae93c9076a32bcfe2e55d19cfc7c83ede7b229,2768C,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5fc66e1f8daf37bfa6fadcecd85449f2fc62deae28ced0cc6420948f6bff9472,27631,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
5fd01b007bc76bf769ffebecfc8523c163ad7f5dbdbb4e3a1bd52cbc7bbf2650,26775,TEXT,Service Core,1F,annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
5fedcdb06195073ee547b8dbfd8ceae573ea590c794902f2b8ce5483e5070a92,29985,MTEXT,a,"Closure ID: NEW JC DRS12.065.JC 48C
Coordinate:  -0.031751°,109.330474°
Splice Configuration  : 
(T00)00-00/48Core~(T00)C00-C00/24Core(DRS12.065)",annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
60025e49c8a6d3f6a421a7e0be808bd53b7d3f108c7960b3832be6d029145f5a,26B5D,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6004d89fee77c87daa38ac421c086eb2179233ed9f3afb5c7e5caca5df227d58,26AD0,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
600802f483963cfda43c9bd24891e911cac747038744f9d0e21208602662fa89,26A56,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
60096f7a4d0ba212aa9484f0cf5db8b9a02c0ee183904e2ac5158c775496879e,29990,MTEXT,0,"Coordinate :    -0.031163°,109.333627°
DARAT SEKIP RW 12 PONTIANAK
HomePass: 171, FAT : 11
Distance to OLT : 00 m
Splice Configuration :
(T01)	: C01/48C ~ Service Core
	  C02/48C ~ Service Core
	  C03/48C ~ Core Idle
            C04/48C ~  Monitoring Core",annotation,0,{},not_delivered_not_automatically_missing,,False,,False,
602c85355bcfd17858151034a2361ffb7da78a89b6e228247fd4997bcba6ff37,26AEA,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
603425a8cced8c6c0273f9a8c44da75339ae7ea7d0e0da293c0dc7e033e7dd83,26925,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
605177886e7c671ea206f1e517bcb2eab9434884e75776fa926979031a8f1701,26C24,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
607b5b44d8703548464d863ac4224f0abeb57c92c134146bc2754c051ed691ef,275E6,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
60a0f8e3858cb68ef1f20b63b011d65755793d4b12860aa93c6218f5dd41b671,26A78,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
60a5f40db7dffcf257e8ba8f6f688926e87832d8f9f163ec80e9c8c6e387c024,26933,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
60e3a2d7032fbdd58ec885a35736e304f6dfc53d76ee99bce37c72585add0eea,2699E,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
61189f021b17309c614d5e9153612d71f49a4ac96a9fd2d20718cb78cd604bd4,26C01,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
61320e42ffacf7abfde261f56704ddb7d910f1042a1d8970edbde3ef968c6f69,268BE,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
61362f6ccf12e5fd74d85b34ec345478b138bfebbfbf925268ed757039d446fb,26CDD,LWPOLYLINE,Line,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6163a48b55c7d274eb36c0b42c8509a5964b0c6bc4d0ca921527f9a64d46284d,26B60,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
61852b42c6ba15bf8afb3e95a3ccd27a10809ce7414622803914a41c7601ed66,26741,LWPOLYLINE,lcp1_f1,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
618d3095930d0d3020cb5326862540bf40c2ec344cec39db5f36d99069bf3c86,2781D,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
623cb4d3cf59d32fea8335f7a25c87c6f7d94f292c2552fb3c67f817b2b23fec,26811,LWPOLYLINE,Expansion Cores,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
6252ad42dac7e9609d7a5dfdbdfe310f40c634ff699fbd9539af494b569cd745,268DC,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
626ad771618457d12b278b8aacd434586564bd1794e2cb5806d2e3ff79413cd8,275AA,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
62806c125607acec1550e841da67e76ec8328b0c136c9ada116a9de11a074ad3,275CD,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
62b6906550b4affebb387b673f34d505caa44e1a3a6c04ecfd0e1890234565a3,2673C,CIRCLE,Service Core,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
632e5bbd857d06e1d71f866c4a769476e5e094254914571b4aa2789bdda36c21,2777D,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
63bb627cacf097fba1dbdda2f3431667d39d8b4ccb8d9e1abbff6d6215072c77,2767B,LWPOLYLINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
63c03ecb99d05422b9fa35c14278d6514b35d815c8b486332a1272fb40264ea9,275F1,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
63dfea18e8607844c16d9df80b3da16022851ce27c5756942f85c6bdec5e000a,27628,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
63ed5140d5e0dbd736c73ad6915bb2d9c8c84fe0c635d678d205b5c1af5cabb0,27663,LINE,Basic Map,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
640c810d83a1f5c67f58f11e05248d06db468a6fe544eec92f8688f4f4fc2767,2677D,LINE,FAT SP,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
641e052993c0fa371eaa6bacd6e4429468f2b4d6da7e6a720e546351c8576958,26A28,LWPOLYLINE,FDT STRUCTURE,,graphic_only,0,{},not_delivered_not_automatically_missing,,False,,False,
